time,revenue,auctions,impressions
10:51:00,0.1236636925,484.5,150.0
10:52:00,0.09407209650000001,482.5,131.0
10:53:00,0.1093406025,498.0,132.5
10:54:00,0.1077108425,481.25,139.25
10:55:00,0.1200293775,544.25,139.25
10:56:00,0.12073923125000001,531.75,141.5
10:57:00,0.14146467499999998,546.25,156.25
10:58:00,0.13586819875,545.25,154.25
10:59:00,0.14681727,589.25,170.25
11:00:00,0.1310750225,624.25,180.75
11:01:00,0.1283258075,564.75,164.5
11:02:00,0.1259328925,600.0,177.5
11:03:00,0.1187228,550.5,155.5
11:04:00,0.1159884325,583.25,164.0
11:05:00,0.152326486,601.5,179.75
11:06:00,0.12017577625,580.5,161.5
11:07:00,0.14359906375,551.5,141.0
11:08:00,0.10673727875,538.0,147.5
11:09:00,0.12393807000000001,596.25,170.5
11:10:00,0.13104655625,577.5,162.0
11:11:00,0.11573513999999999,606.0,162.75
11:12:00,0.134611191,522.25,151.75
11:13:00,0.12547811625,582.0,154.5
11:14:00,0.118481685,571.25,158.0
11:15:00,0.11164827875,545.5,149.75
11:16:00,0.1449930625,594.0,168.5
11:17:00,0.158029385,558.75,172.75
11:18:00,0.10109883850000001,482.5,131.0
11:19:00,0.1060623215,484.25,124.5
11:20:00,0.12318556375,515.0,148.0
11:21:00,0.111673425,513.75,147.5
11:22:00,0.09902872025000001,473.0,142.75
11:23:00,0.10655202,504.25,136.0
11:24:00,0.11980650875,495.5,146.0
11:25:00,0.13721587400000002,578.25,170.0
11:26:00,0.121052745,535.75,160.75
11:27:00,0.121440546,578.5,170.0
11:28:00,0.1112937485,512.0,141.25
11:29:00,0.1167328625,477.5,143.25
11:30:00,0.10036152599999999,480.5,139.75
11:31:00,0.112437284,527.25,159.0
11:32:00,0.1205720475,536.5,155.5
11:33:00,0.15245791399999997,514.75,144.25
11:34:00,0.14766867250000001,561.25,148.0
11:35:00,0.11989197125,487.0,150.25
11:36:00,0.1058032025,509.75,148.25
11:37:00,0.11863336749999999,547.5,170.0
11:38:00,0.14214250625,558.25,159.0
11:39:00,0.14300874625,603.5,174.75
11:40:00,0.1242849415,565.5,159.75
11:41:00,0.12654861150000002,582.0,170.25
11:42:00,0.1261667585,552.0,169.0
11:43:00,0.13132558,534.25,167.0
11:44:00,0.11511322474999999,534.25,149.75
11:45:00,0.12184062999999999,584.75,163.25
11:46:00,0.11614220175000001,506.5,139.5
11:47:00,0.13136377999999999,536.25,154.5
11:48:00,0.103551698,550.0,155.25
11:49:00,0.12910996125000002,568.25,154.75
11:50:00,0.11090351025,504.25,132.75
11:51:00,0.10674932499999999,494.25,129.0
11:52:00,0.12537799875,566.25,158.75
11:53:00,0.12245820625,503.75,145.75
11:54:00,0.1312095225,520.0,149.25
11:55:00,0.09913064875,506.75,139.5
11:56:00,0.08716889175,487.5,134.25
11:57:00,0.1130123225,467.75,136.5
11:58:00,0.09194376875000002,429.5,117.25
11:59:00,0.0943490745,485.5,121.0
12:00:00,0.0914721915,445.75,122.0
12:01:00,0.11883689324999999,476.0,129.5
12:02:00,0.11399483225,501.25,145.5
12:03:00,0.1100329865,495.25,140.5
12:04:00,0.0968193475,474.75,140.25
12:05:00,0.11333456975,465.5,155.25
12:06:00,0.10935334325,513.25,146.75
12:07:00,0.10047413225,490.75,146.0
12:08:00,0.10612400975,481.25,144.0
12:09:00,0.0932847525,440.75,134.0
12:10:00,0.10006034249999998,487.5,149.0
12:11:00,0.11212826649999999,505.5,153.5
12:12:00,0.12553294975,543.5,169.25
12:13:00,0.1078248275,548.5,167.75
12:14:00,0.10479648875,574.75,153.25
12:15:00,0.10415143249999999,510.25,142.75
12:16:00,0.097969585,499.25,146.5
12:17:00,0.11219569625,528.5,164.0
12:18:00,0.10104400250000001,469.0,132.25
12:19:00,0.11618001,499.5,141.75
12:20:00,0.12600548275,496.5,157.75
12:21:00,0.13796497,608.0,178.0
12:22:00,0.10543396975,535.5,159.5
12:23:00,0.11103553299999999,532.0,166.75
12:24:00,0.1097985625,476.75,141.0
12:25:00,0.081300608,466.0,125.25
12:26:00,0.12922494175,501.75,152.75
12:27:00,0.10296440500000001,487.0,150.0
12:28:00,0.10933593400000001,514.75,135.75
12:29:00,0.119198684,481.25,142.0
12:30:00,0.106688804,493.5,148.0
12:31:00,0.1048279275,477.5,132.5
12:32:00,0.08118128775,443.5,114.75
12:33:00,0.09471555325,481.75,135.5
12:34:00,0.1087621675,514.25,150.0
12:35:00,0.09112633949999999,465.25,130.0
12:36:00,0.09929081000000001,477.5,140.0
12:37:00,0.0937545285,491.25,135.0
12:38:00,0.102431884,537.25,154.75
12:39:00,0.10121332,479.5,147.75
12:40:00,0.10397017650000001,494.5,156.0
12:41:00,0.09261314175,485.0,132.25
12:42:00,0.09069218125,518.5,145.75
12:43:00,0.09979218,489.25,128.25
12:44:00,0.08722442749999999,444.75,129.75
12:45:00,0.09719132575,474.25,138.5
12:46:00,0.0863978235,470.25,134.5
12:47:00,0.075138442,456.75,125.5
12:48:00,0.0746489905,432.0,111.25
12:49:00,0.08578661275,413.0,106.5
12:50:00,0.1112848035,489.5,140.25
12:51:00,0.07794330925000001,510.5,129.0
12:52:00,0.084160533,468.0,128.75
12:53:00,0.11404091125,507.0,147.0
12:54:00,0.1118757125,447.0,139.5
12:55:00,0.1628260325,454.75,132.75
12:56:00,0.1060033425,480.75,126.0
12:57:00,0.08240703625000001,415.5,119.5
12:58:00,0.0878868305,445.25,122.25
12:59:00,0.0877804715,383.0,106.75
13:00:00,0.07609886925,363.75,97.0
13:01:00,0.07530613075,400.75,111.0
13:02:00,0.05692556975,342.0,94.75
13:03:00,0.07614749875,367.25,99.5
13:04:00,0.08054579275000001,355.25,104.25
13:05:00,0.070775626,353.25,104.0
13:06:00,0.061005424999999995,317.25,89.0
13:07:00,0.07223466275,336.0,102.75
13:08:00,0.06477574250000001,364.75,107.25
13:09:00,0.072721432,363.25,116.75
13:10:00,0.0723039225,323.75,95.0
13:11:00,0.08559094175,319.25,109.5
13:12:00,0.059923186249999996,315.25,98.0
13:13:00,0.06388967675,321.75,105.0
13:14:00,0.06296453275,334.5,94.75
13:15:00,0.07150949775000001,343.75,100.25
13:16:00,0.07478504,385.25,106.75
13:17:00,0.0825138665,388.0,131.75
13:18:00,0.065894453,332.25,104.75
13:19:00,0.0738348425,343.0,102.0
13:20:00,0.07495200699999999,370.0,115.0
13:21:00,0.07170757275,331.5,98.75
13:22:00,0.08453155375,305.5,97.25
13:23:00,0.10622900375,369.75,117.0
13:24:00,0.07662451625,339.25,104.0
13:25:00,0.0703087,311.25,99.0
13:26:00,0.09029680675000001,358.0,123.75
13:27:00,0.068939465,308.0,94.5
13:28:00,0.06292916525,284.25,84.0
13:29:00,0.0628060525,322.25,95.25
13:30:00,0.0759808585,350.25,104.5
13:31:00,0.07519700124999999,359.0,114.75
13:32:00,0.080074812,360.5,107.0
13:33:00,0.08112128250000002,346.0,111.75
13:34:00,0.0779756915,327.75,105.0
13:35:00,0.0948885725,332.75,105.5
13:36:00,0.06999073550000001,335.25,107.0
13:37:00,0.08223036025,416.0,104.75
13:38:00,0.08317996350000001,419.25,124.0
13:39:00,0.1057898865,461.25,139.75
13:40:00,0.093183769,364.75,103.5
13:41:00,0.061688670749999994,345.75,99.5
13:42:00,0.0836377905,385.5,106.5
13:43:00,0.0694320105,356.5,89.0
13:44:00,0.0858247865,407.25,118.0
13:45:00,0.08722307825,443.5,129.0
13:46:00,0.09542293100000002,454.25,130.75
13:47:00,0.10438866775,500.25,145.0
13:48:00,0.10942239350000002,527.5,155.0
13:49:00,0.1111783975,570.25,154.5
13:50:00,0.12455080699999999,547.25,150.75
13:51:00,0.12867600525,517.0,149.5
13:52:00,0.11542632049999998,550.5,149.0
13:53:00,0.11157918124999999,534.25,147.25
13:54:00,0.11123668575000001,573.5,150.75
13:55:00,0.1175482325,489.25,142.25
13:56:00,0.11971049225000001,489.75,135.25
13:57:00,0.12579949625,518.0,147.75
13:58:00,0.110222187,535.25,139.25
13:59:00,0.10236545150000001,493.5,136.25
14:00:00,0.1065810315,500.0,150.5
14:01:00,0.095611137,456.75,140.25
14:02:00,0.07938832725,452.5,112.75
14:03:00,0.073796056,411.5,128.25
14:04:00,0.07535460675,421.5,119.0
14:05:00,0.07303284524999999,334.25,108.75
14:06:00,0.072244855025,292.0,110.75
14:07:00,0.06492614085000001,282.5,105.75
14:08:00,0.06382743874999999,276.0,106.5
14:09:00,0.0615320355,214.25,79.5
14:10:00,0.06456788225,258.0,90.0
14:11:00,0.06091776375,207.25,78.25
14:12:00,0.0538225087475,218.25,81.5
14:13:00,0.038994046000000004,212.75,79.5
14:14:00,0.042232029500000004,228.0,73.0
14:15:00,0.0580299407475,251.0,86.0
14:16:00,0.06447886445,292.0,90.75
14:17:00,0.06887142574999999,242.0,85.0
14:18:00,0.07839534875,300.25,114.25
14:19:00,0.0608595485,266.5,92.5
14:20:00,0.05451107225,286.0,85.5
14:21:00,0.0718393235,258.75,88.75
14:22:00,0.07537200499999999,271.75,97.0
14:23:00,0.0828828395,292.0,115.75
14:24:00,0.052955197999999995,268.0,90.75
14:25:00,0.05484907025000001,268.5,84.5
14:26:00,0.05122974725,255.0,88.25
14:27:00,0.04585846675,230.25,74.5
14:28:00,0.0586505075,242.25,83.25
14:29:00,0.05677261875,239.75,84.5
14:30:00,0.05199870375,230.0,79.75
14:31:00,0.0533923925,252.0,84.25
14:32:00,0.069512659,321.3333333333333,112.33333333333333
14:33:00,0.0547881905,261.0,91.75
14:34:00,0.05229702625,253.75,83.5
14:35:00,0.058417239999999995,276.0,90.25
14:36:00,0.058250271500000006,268.0,91.5
14:37:00,0.0897116025,268.25,87.25
14:38:00,0.05473949975,273.0,89.75
14:39:00,0.04546283001,256.5,75.5
14:40:00,0.055704236000000004,293.0,93.5
14:41:00,0.0632656995025,280.25,88.25
14:42:00,0.059507443015,301.5,95.75
14:43:00,0.0892423725,251.75,83.25
14:44:00,0.06459653225,264.0,92.0
14:45:00,0.046126805,222.75,74.25
14:46:00,0.052984897749999996,229.75,73.5
14:47:00,0.0565963275025,246.5,84.5
14:48:00,0.048459274750999995,245.75,82.75
14:49:00,0.07137068175,281.5,94.25
14:50:00,0.0599161475,311.25,99.75
14:51:00,0.0587535275,261.75,87.75
14:52:00,0.0710303344975,281.25,95.0
14:53:00,0.0513856295,265.0,83.0
14:54:00,0.07181133025,292.5,91.5
14:55:00,0.06744047375000001,303.0,93.0
14:56:00,0.054488716500000006,281.25,87.75
14:57:00,0.0728453725,296.75,101.5
14:58:00,0.085008221175,320.0,112.25
14:59:00,0.070521684995,339.5,96.25
15:00:00,0.10542363925,360.0,116.25
15:01:00,0.07498651025,326.5,104.75
15:02:00,0.06929613800000001,323.5,108.0
15:03:00,0.0830269115,290.5,98.25
15:04:00,0.07686159675,300.75,93.0
15:05:00,0.0626431775,291.5,86.0
15:06:00,0.05801310575,293.5,91.75
15:07:00,0.0734843874975,331.25,97.75
15:08:00,0.0738518,309.5,106.0
15:09:00,0.06669918650000001,303.75,94.0
15:10:00,0.08791682933333334,406.6666666666667,129.66666666666666
15:11:00,0.11398783999999999,406.3333333333333,140.66666666666666
15:12:00,0.08617429333333333,375.0,116.33333333333333
15:13:00,0.094920455,338.5,119.0
15:14:00,0.0577491785,289.75,86.0
15:15:00,0.08065404166666666,339.0,113.33333333333333
15:16:00,0.06665079274999999,310.0,110.0
15:17:00,0.0806614835,331.25,102.0
15:18:00,0.08240208325,278.75,86.5
15:19:00,0.05931181325,292.75,87.75
15:20:00,0.067354200265,287.25,89.25
15:21:00,0.06687193250000001,287.75,87.0
15:22:00,0.065873675,283.25,81.5
15:23:00,0.06269293399999999,268.75,86.25
15:24:00,0.08145878000000001,260.0,88.75
15:25:00,0.0612737525,301.75,93.75
15:26:00,0.06440253875,298.25,98.5
15:27:00,0.05827022725,310.75,96.0
15:28:00,0.097130773,390.6666666666667,129.0
15:29:00,0.08682208133333331,326.0,108.0
15:30:00,0.0493099185,241.25,76.5
15:31:00,0.051268535000000004,255.5,81.0
15:32:00,0.0630687295,275.0,87.25
15:33:00,0.08647066666666665,342.0,126.0
15:34:00,0.08440698025,292.25,106.5
15:35:00,0.0844074105,283.25,99.5
15:36:00,0.08943438249999999,294.25,93.5
15:37:00,0.10359605499999999,362.0,119.0
15:38:00,0.08926095249999999,356.75,119.0
15:39:00,0.0932590125,381.0,134.5
15:40:00,0.10832646,475.6666666666667,156.33333333333334
15:41:00,0.13104095333333335,441.6666666666667,137.33333333333334
15:42:00,0.097744571,420.3333333333333,152.66666666666666
15:43:00,0.0699058085,309.75,95.0
15:44:00,0.06898106525,317.75,103.75
15:45:00,0.061227793749999995,279.75,93.75
15:46:00,0.08002520499999999,281.75,97.25
15:47:00,0.059865371,319.0,99.25
15:48:00,0.10359577633333333,437.0,153.0
15:49:00,0.10291439499999999,356.5,115.75
15:50:00,0.10126711533333332,428.3333333333333,133.66666666666666
15:51:00,0.08714357,356.25,120.0
15:52:00,0.0866654375,360.25,128.5
15:53:00,0.07761555,367.75,118.25
15:54:00,0.08589448849999999,428.25,136.75
15:55:00,0.0867058575,427.0,138.25
15:56:00,0.07581580625,353.25,129.5
15:57:00,0.09111969375,383.5,136.0
15:58:00,0.062804531,355.5,120.5
15:59:00,0.071346958,366.75,132.5
16:00:00,0.102557852,478.6666666666667,176.0
16:01:00,0.081154901,378.25,134.5
16:02:00,0.10206095,402.3333333333333,137.0
16:03:00,0.09323641825,311.75,104.0
16:04:00,0.08682813625125001,267.0,86.25
16:05:00,0.0664973867475,267.0,90.0
16:06:00,0.07097826225,289.5,99.0
16:07:00,0.050484332,269.75,86.5
16:08:00,0.06329512875,264.0,88.25
16:09:00,0.07561796875,286.5,104.0
16:10:00,0.07925455275,298.5,97.5
16:11:00,0.05666780675,307.75,91.0
16:12:00,0.08489581466666667,366.6666666666667,118.66666666666667
16:13:00,0.08243998375,326.25,92.5
16:14:00,0.05606270099999999,294.5,92.75
16:15:00,0.08883036666666666,445.6666666666667,135.0
16:16:00,0.061006243,314.5,93.0
16:17:00,0.073919939,308.25,100.5
16:18:00,0.08390223133333334,399.3333333333333,128.66666666666666
16:19:00,0.06291821875,289.0,82.25
16:20:00,0.061833772749999995,294.25,98.5
16:21:00,0.059624613425,280.5,97.75
16:22:00,0.06850279975,330.5,108.5
16:23:00,0.0649065965,301.0,102.75
16:24:00,0.06844838075,294.75,96.25
16:25:00,0.06750925575,306.25,108.75
16:26:00,0.06860929625,308.75,89.0
16:27:00,0.09367421533333332,399.0,122.0
16:28:00,0.078313585,365.5,127.5
16:29:00,0.113362155,547.3333333333334,172.66666666666666
16:30:00,0.09846518100000001,490.3333333333333,163.33333333333334
16:31:00,0.07297038750000001,375.5,121.75
16:32:00,0.08784827349999999,341.0,122.0
16:33:00,0.07123861,407.0,136.0
16:34:00,0.0883896955,418.25,144.5
16:35:00,0.089970739,442.0,143.25
16:36:00,0.1353440025,455.75,157.0
16:37:00,0.11333788,423.75,155.0
16:38:00,0.075008887,421.5,147.5
16:39:00,0.10188285366666668,520.6666666666666,181.33333333333334
16:40:00,0.11048842833333332,545.6666666666666,192.66666666666666
16:41:00,0.0892393105,441.5,151.25
16:42:00,0.1024032185,435.75,179.25
16:43:00,0.0794499795,432.75,160.75
16:44:00,0.07315713675,416.75,156.75
16:45:00,0.09621043174999999,434.0,157.25
16:46:00,0.11665680533333334,617.6666666666666,223.33333333333334
16:47:00,0.09220162750000001,502.5,173.5
16:48:00,0.12962254599999998,747.0,286.6666666666667
16:49:00,0.145263345,575.0,226.75
16:50:00,0.125191053495,615.25,229.75
16:51:00,0.1786845026666667,844.6666666666666,330.0
16:52:00,0.11982363874999999,635.0,234.5
16:53:00,0.10768121,615.75,213.5
16:54:00,0.14106954333333332,818.0,296.6666666666667
16:55:00,0.10856538724999999,593.0,202.25
16:56:00,0.1294653543,580.0,212.0
16:57:00,0.1030837195,561.75,197.25
16:58:00,0.10476537000000001,563.25,196.25
16:59:00,0.14397257133333333,765.0,273.0
17:00:00,0.099653669,571.0,201.0
17:01:00,0.12888969,676.0,235.5
17:02:00,0.10496089125,565.25,191.25
17:03:00,0.143615242,680.3333333333334,259.6666666666667
17:04:00,0.0960751615,483.0,161.75
17:05:00,0.15523375333333334,663.0,215.33333333333334
17:06:00,0.1260183775,473.25,138.5
17:07:00,0.11961597000000002,564.6666666666666,184.66666666666666
17:08:00,0.08388918199999999,441.25,135.25
17:09:00,0.12812806333333332,596.0,199.66666666666666
17:10:00,0.12404912533333334,543.3333333333334,167.33333333333334
17:11:00,0.094450819,397.75,127.75
17:12:00,0.08998016266666668,548.3333333333334,173.0
17:13:00,0.09008046,426.75,138.0
17:14:00,0.07431335775,407.5,130.75
17:15:00,0.074625837,414.0,131.75
17:16:00,0.10336002799999999,518.0,158.66666666666666
17:17:00,0.11677696,535.0,162.33333333333334
17:18:00,0.09375809705,436.25,133.75
17:19:00,0.14749848000000002,570.0,181.33333333333334
17:20:00,0.10798436766666668,495.3333333333333,147.66666666666666
17:21:00,0.082266013,386.75,122.0
17:22:00,0.09157863375,421.0,132.75
17:23:00,0.0860835925,418.75,138.25
17:24:00,0.0859580235,384.25,119.75
17:25:00,0.068307935,379.75,118.75
17:26:00,0.07458519875,382.25,107.25
17:27:00,0.09350137200000001,531.6666666666666,157.66666666666666
17:28:00,0.060266792725000004,391.5,110.5
17:29:00,0.099668125,558.0,164.33333333333334
17:30:00,0.08368115875000001,408.0,138.25
17:31:00,0.078320674,378.75,119.25
17:32:00,0.07993342825,383.5,130.5
17:33:00,0.106007751,450.0,141.66666666666666
17:34:00,0.09443896433333333,503.6666666666667,147.0
17:35:00,0.0867416085,379.75,123.0
17:36:00,0.09479469,458.3333333333333,142.0
17:37:00,0.09567607333333333,477.6666666666667,143.0
17:38:00,0.10104176,509.0,166.66666666666666
17:39:00,0.06981794250000001,360.5,121.0
17:40:00,0.0776995585,359.25,114.75
17:41:00,0.09238177466666668,454.6666666666667,147.0
17:42:00,0.11419190466666666,496.3333333333333,170.66666666666666
17:43:00,0.09839455866666667,443.0,150.66666666666666
17:44:00,0.10229767466666667,464.3333333333333,155.0
17:45:00,0.070281932755,319.25,98.5
17:46:00,0.059061302499999996,354.75,107.5
17:47:00,0.10724660266666668,476.6666666666667,151.0
17:48:00,0.0770394475,367.5,111.5
17:49:00,0.07907367475,379.75,111.0
17:50:00,0.097414132,514.0,148.0
17:51:00,0.09594780000000001,458.3333333333333,143.0
17:52:00,0.07461100949999999,392.0,119.25
17:53:00,0.09640421233333334,453.0,142.0
17:54:00,0.11847432000000001,455.0,162.0
17:55:00,0.092040647495,323.0,101.75
17:56:00,0.104444955,501.3333333333333,154.66666666666666
17:57:00,0.11253600075,419.75,128.0
17:58:00,0.10857589833333332,580.6666666666666,172.0
17:59:00,0.12810274200000002,594.0,175.66666666666666
18:00:00,0.09801850166666666,522.3333333333334,159.66666666666666
18:01:00,0.09092559750000001,393.75,125.25
18:02:00,0.09922842399750001,415.0,133.75
18:03:00,0.087779945,432.0,136.5
18:04:00,0.13241469,590.0,187.33333333333334
18:05:00,0.09625664875,487.75,162.25
18:06:00,0.0894654525,462.5,143.0
18:07:00,0.09525715125,467.75,148.0
18:08:00,0.10321056499999999,445.75,144.0
18:09:00,0.12469824,573.3333333333334,180.66666666666666
18:10:00,0.08592195375,440.5,141.0
18:11:00,0.09630246749999999,425.5,143.0
18:12:00,0.091894398525,439.75,143.25
18:13:00,0.094820413775,460.0,144.5
18:14:00,0.15493611333333332,675.0,230.66666666666666
18:15:00,0.13249321,673.3333333333334,209.66666666666666
18:16:00,0.11472488866666668,634.6666666666666,201.66666666666666
18:17:00,0.13083353166666664,728.3333333333334,221.33333333333334
18:18:00,0.10962891,561.5,171.5
18:19:00,0.14098669666666666,655.0,219.33333333333334
18:20:00,0.13183892333333333,689.6666666666666,222.66666666666666
18:21:00,0.14857457666666665,699.0,249.66666666666666
18:22:00,0.08375868824999999,480.25,137.0
18:23:00,0.130540028,612.0,186.33333333333334
18:24:00,0.12572782666666668,645.6666666666666,203.0
18:25:00,0.125679284,641.0,193.66666666666666
18:26:00,0.13073978833333333,638.0,211.66666666666666
18:27:00,0.09349025999999999,421.0,136.5
18:28:00,0.09666344466666667,567.6666666666666,175.0
18:29:00,0.12575582833333335,650.3333333333334,197.0
18:30:00,0.0858037575,428.75,138.75
18:31:00,0.095524186,460.25,147.75
18:32:00,0.14716680333333335,615.3333333333334,208.0
18:33:00,0.11694980166666667,566.0,170.0
18:34:00,0.11147803499999999,625.6666666666666,191.33333333333334
18:35:00,0.09575253500000001,584.6666666666666,187.0
18:36:00,0.11629547,635.3333333333334,197.0
18:37:00,0.10118082350000002,496.0,163.75
18:38:00,0.14070746999999997,678.3333333333334,228.33333333333334
18:39:00,0.08955368380499999,479.75,141.25
18:40:00,0.108099279,680.0,188.66666666666666
18:41:00,0.11859228866666666,635.3333333333334,199.33333333333334
18:42:00,0.10883858666666667,606.6666666666666,181.66666666666666
18:43:00,0.12117948866666667,637.6666666666666,195.66666666666666
18:44:00,0.0894918825,455.25,151.0
18:45:00,0.10027214666666666,629.3333333333334,182.66666666666666
18:46:00,0.06585968775,411.75,115.25
18:47:00,0.082345893,420.75,126.75
18:48:00,0.0747044105,399.0,117.5
18:49:00,0.09846215166666666,564.3333333333334,170.66666666666666
18:50:00,0.08408581666666666,534.3333333333334,136.66666666666666
18:51:00,0.08846987933333333,539.3333333333334,156.33333333333334
18:52:00,0.070576219,503.3333333333333,133.0
18:53:00,0.13291866666666666,562.6666666666666,181.0
18:54:00,0.06423802225,378.25,113.25
18:55:00,0.070005407,407.0,125.75
18:56:00,0.08891222233333333,543.6666666666666,150.66666666666666
18:57:00,0.10595295166666667,573.6666666666666,169.66666666666666
18:58:00,0.090919285,522.3333333333334,162.33333333333334
18:59:00,0.08873934766666665,471.6666666666667,141.0
19:00:00,0.09606918333333332,514.6666666666666,154.66666666666666
19:01:00,0.10200556766666667,561.6666666666666,165.0
19:02:00,0.09387899799999999,522.0,159.5
19:03:00,0.088489075,505.0,151.75
19:04:00,0.10426258033333334,581.6666666666666,184.66666666666666
19:05:00,0.07866615,471.25,134.75
19:06:00,0.10366988199999999,650.6666666666666,173.33333333333334
19:07:00,0.10308000766666665,585.6666666666666,173.0
19:08:00,0.10464266666666666,581.3333333333334,173.66666666666666
19:09:00,0.09887732833333333,606.3333333333334,161.66666666666666
19:10:00,0.08586751375000001,545.5,157.5
19:11:00,0.10962190875,562.25,171.0
19:12:00,0.10143252550000001,576.0,166.5
19:13:00,0.1354886163333333,845.6666666666666,233.0
19:14:00,0.13816532066666667,886.6666666666666,231.0
19:15:00,0.11960249666666667,762.3333333333334,206.33333333333334
19:16:00,0.12817100666666667,814.6666666666666,226.0
19:17:00,0.14726386566666666,865.6666666666666,244.0
19:18:00,0.1057852695,539.0,168.5
19:19:00,0.12122687800000002,733.6666666666666,202.33333333333334
19:20:00,0.1140609835,595.5,175.25
19:21:00,0.13265238999999998,794.3333333333334,232.0
19:22:00,0.16885515666666664,847.0,234.66666666666666
19:23:00,0.16206628,850.3333333333334,244.0
19:24:00,0.14855996999999999,747.3333333333334,219.33333333333334
19:25:00,0.14269302333333334,760.3333333333334,233.66666666666666
19:26:00,0.12521382533333333,728.0,223.33333333333334
19:27:00,0.100158515,631.0,182.5
19:28:00,0.09599981625000001,694.75,198.5
19:29:00,0.15526328833333333,890.0,269.0
19:30:00,0.11438754966666666,814.3333333333334,206.33333333333334
19:31:00,0.11136097,774.0,194.0
19:32:00,0.09599615875,573.75,150.0
19:33:00,0.15840681199999998,923.3333333333334,238.33333333333334
19:34:00,0.18206967799999998,1010.0,270.3333333333333
19:35:00,0.18413739499999998,940.25,264.0
19:36:00,0.257590918,1227.3333333333333,353.0
19:37:00,0.18608955000000002,1178.6666666666667,317.0
19:38:00,0.18411784533333334,1046.6666666666667,254.0
19:39:00,0.17711528666666668,1046.6666666666667,293.3333333333333
19:40:00,0.1299784075,742.75,193.25
19:41:00,0.10689884250000001,716.75,180.25
19:42:00,0.159604092,985.0,263.3333333333333
19:43:00,0.19061697333333336,1023.0,262.6666666666667
19:44:00,0.17673925099999999,977.3333333333334,259.0
19:45:00,0.15856485166666667,1006.3333333333334,238.33333333333334
19:46:00,0.19307547133333336,994.6666666666666,271.3333333333333
19:47:00,0.18246273666666668,1036.3333333333333,265.0
19:48:00,0.20232977666666666,1049.6666666666667,300.3333333333333
19:49:00,0.136607242,952.0,244.66666666666666
19:50:00,0.11497335249999999,593.0,156.25
19:51:00,0.12728968333333332,789.6666666666666,188.66666666666666
19:52:00,0.12267767666666667,837.6666666666666,217.33333333333334
19:53:00,0.1071312425,617.0,166.25
19:54:00,0.1044880195,630.0,162.5
19:55:00,0.08291280150000001,659.0,151.75
19:56:00,0.09942221575,684.75,155.25
19:57:00,0.107961311,631.5,148.5
19:58:00,0.08791742625,612.5,146.75
19:59:00,0.10457258750000001,599.5,156.75
20:00:00,0.09833273199999999,605.25,151.5
20:01:00,0.09384732875,607.0,158.25
20:02:00,0.09989299175,611.75,167.5
20:03:00,0.082975284,628.25,143.5
20:04:00,0.093402955,645.75,164.0
20:05:00,0.094466065,606.75,161.0
20:06:00,0.08300512725,602.0,146.5
20:07:00,0.09891826125,667.75,174.25
20:08:00,0.10396468025,742.0,179.25
20:09:00,0.109580435,739.25,192.75
20:10:00,0.09940474625,662.5,170.75
20:11:00,0.10163436949999999,708.25,179.25
20:12:00,0.11947837,760.0,196.25
20:13:00,0.1307398525,778.5,196.0
20:14:00,0.14122885,808.25,195.5
20:15:00,0.1152336465,781.5,206.0
20:16:00,0.10748506249999999,833.25,197.5
20:17:00,0.1507498815,857.0,224.0
20:18:00,0.138949669,809.25,204.5
20:19:00,0.17399051275,834.0,192.25
20:20:00,0.09875084825,785.0,169.0
20:21:00,0.1073874575,752.5,187.5
20:22:00,0.10937751625,757.25,179.25
20:23:00,0.1278596005,786.75,199.0
20:24:00,0.09692130374999999,731.75,173.25
20:25:00,0.1041200035,698.5,177.25
20:26:00,0.13814275925,786.0,203.0
20:27:00,0.1046361975,750.25,183.0
20:28:00,0.1046992175,710.75,174.25
20:29:00,0.10245344349999999,708.0,150.25
20:30:00,0.10518945975000002,705.75,163.75
20:31:00,0.09336073775,682.75,160.0
20:32:00,0.08865396249999999,661.75,147.0
20:33:00,0.1047464355,710.75,171.25
20:34:00,0.115208359,760.25,188.25
20:35:00,0.10964496124999999,732.5,187.5
20:36:00,0.11243703849999999,730.75,176.75
20:37:00,0.1235691495,827.75,207.5
20:38:00,0.10957626425,824.0,194.5
20:39:00,0.11296129025,832.0,189.0
20:40:00,0.09922531825,817.75,191.5
20:41:00,0.10694148625,797.75,198.25
20:42:00,0.13046586775,797.0,208.25
20:43:00,0.10891569999999999,890.5,207.5
20:44:00,0.127884145,880.0,226.75
20:45:00,0.11262689175,902.0,216.5
20:46:00,0.14531868650000002,941.25,246.5
20:47:00,0.1323784225,949.0,224.0
20:48:00,0.12671739575,957.75,243.0
20:49:00,0.1306868565,961.25,248.0
20:50:00,0.1231144945,907.75,238.25
20:51:00,0.1118096875,885.0,228.25
20:52:00,0.13416259749999998,967.0,244.25
20:53:00,0.1615516,915.0,224.75
20:54:00,0.154383439,956.75,246.5
20:55:00,0.13541305250000002,932.0,233.5
20:56:00,0.13473201899999998,903.5,228.0
20:57:00,0.140032665,938.75,235.25
20:58:00,0.1293986535,991.75,247.5
20:59:00,0.117969135,1013.25,231.0
21:00:00,0.14234669500000002,1029.25,263.75
21:01:00,0.1488077775,990.75,253.75
21:02:00,0.148468545,976.25,256.5
21:03:00,0.24456724875000002,940.0,227.5
21:04:00,0.162213769,957.25,242.5
